run_id,score_bucket,member_count,pct_members,avg_score,min_score,max_score,avg_hcc_score,avg_rxc_score,avg_demographic_score
f5b70deb-3115-40e8-8418-17ae26b4df23,71.0,1,0.00012007684918347742,71.09200286865234,71.09200286865234,71.09200286865234,70.99299621582031,0.0,0.0989999994635582
f5b70deb-3115-40e8-8418-17ae26b4df23,33.5,8,0.0009606147934678194,33.52708292007446,33.500999450683594,33.55400085449219,26.387666702270508,6.904374897480011,0.23504166770726442
f5b70deb-3115-40e8-8418-17ae26b4df23,47.79999923706055,1,0.00012007684918347742,47.832000732421875,47.832000732421875,47.832000732421875,45.87200164794922,1.4670000076293945,0.49300000071525574
f5b70deb-3115-40e8-8418-17ae26b4df23,61.79999923706055,2,0.00024015369836695484,61.844499588012695,61.814666748046875,61.874332427978516,61.6843318939209,0.0,0.1601666659116745
f5b70deb-3115-40e8-8418-17ae26b4df23,40.79999923706055,5,0.0006003842459173872,40.82099914550781,40.801998138427734,40.85300064086914,31.46780014038086,9.145599913597106,0.207600000500679
f5b70deb-3115-40e8-8418-17ae26b4df23,37.0,6,0.0007204610951008645,37.05138905843099,37.01100158691406,37.08399963378906,36.81366729736328,0.0,0.2377222180366516
f5b70deb-3115-40e8-8418-17ae26b4df23,46.29999923706055,3,0.00036023054755043225,46.340554555257164,46.308998107910156,46.36000061035156,42.20111083984375,3.9280001322428384,0.2114444375038147
f5b70deb-3115-40e8-8418-17ae26b4df23,32.70000076293945,3,0.00036023054755043225,32.769666035970054,32.757999420166016,32.779998779296875,32.12666702270508,0.38499999046325684,0.2580000013113022
f5b70deb-3115-40e8-8418-17ae26b4df23,60.0,1,0.00012007684918347742,60.00233459472656,60.00233459472656,60.00233459472656,59.85333251953125,0.0,0.14900000393390656
f5b70deb-3115-40e8-8418-17ae26b4df23,54.900001525878906,2,0.00024015369836695484,54.933000564575195,54.9010009765625,54.96500015258789,54.65199851989746,0.0,0.2810000032186508
f5b70deb-3115-40e8-8418-17ae26b4df23,41.29999923706055,3,0.00036023054755043225,41.34999974568685,41.340999603271484,41.35900115966797,36.88266690572103,4.131999969482422,0.33533332248528797
f5b70deb-3115-40e8-8418-17ae26b4df23,60.5,1,0.00012007684918347742,60.5260009765625,60.5260009765625,60.5260009765625,60.303001403808594,0.0,0.22300000488758087
f5b70deb-3115-40e8-8418-17ae26b4df23,41.0,3,0.00036023054755043225,41.06566619873047,41.03799819946289,41.097999572753906,35.34966595967611,5.422000249226888,0.29400000472863513
f5b70deb-3115-40e8-8418-17ae26b4df23,35.400001525878906,3,0.00036023054755043225,35.43300120035807,35.400001525878906,35.45000076293945,35.210000356038414,0.0,0.22299999992052713
f5b70deb-3115-40e8-8418-17ae26b4df23,69.0,1,0.00012007684918347742,69.07866668701172,69.07866668701172,69.07866668701172,68.96366882324219,0.0,0.11500000208616257
f5b70deb-3115-40e8-8418-17ae26b4df23,35.5,4,0.0004803073967339097,35.540916442871094,35.500999450683594,35.58599853515625,33.955249309539795,1.2637499570846558,0.3219166584312916
f5b70deb-3115-40e8-8418-17ae26b4df23,61.20000076293945,1,0.00012007684918347742,61.22100067138672,61.22100067138672,61.22100067138672,60.93333435058594,0.0,0.2876666784286499
f5b70deb-3115-40e8-8418-17ae26b4df23,84.5999984741211,1,0.00012007684918347742,84.6806640625,84.6806640625,84.6806640625,84.45333099365234,0.0,0.22733333706855774
f5b70deb-3115-40e8-8418-17ae26b4df23,52.20000076293945,1,0.00012007684918347742,52.266998291015625,52.266998291015625,52.266998291015625,52.16566848754883,0.0,0.10133333504199982
f5b70deb-3115-40e8-8418-17ae26b4df23,58.0,1,0.00012007684918347742,58.06700134277344,58.06700134277344,58.06700134277344,57.856998443603516,0.0,0.20999999344348907
f5b70deb-3115-40e8-8418-17ae26b4df23,16.200000762939453,19,0.002281460134486071,16.239122993067692,16.201000213623047,16.29133415222168,15.990368441531533,0.0,0.24875438683911374
f5b70deb-3115-40e8-8418-17ae26b4df23,24.399999618530273,14,0.0016810758885686839,24.457833290100098,24.40999984741211,24.493000030517578,23.864166532244003,0.36107141630990164,0.2325952404311725
f5b70deb-3115-40e8-8418-17ae26b4df23,87.69999694824219,1,0.00012007684918347742,87.75466918945312,87.75466918945312,87.75466918945312,87.52733612060547,0.0,0.22733333706855774
f5b70deb-3115-40e8-8418-17ae26b4df23,19.399999618530273,12,0.001440922190201729,19.449027856190998,19.413999557495117,19.499000549316406,17.847166697184246,1.3104166686534882,0.2914444425453742
f5b70deb-3115-40e8-8418-17ae26b4df23,22.399999618530273,17,0.002041306436119116,22.445333144244024,22.400999069213867,22.493000030517578,21.152215564952176,0.9864705660763908,0.30664705528932457
f5b70deb-3115-40e8-8418-17ae26b4df23,3.0,24,0.002881844380403458,3.0410694579283395,3.005000114440918,3.0940001010894775,2.7712916980187097,0.05062500139077505,0.21915277807662883
f5b70deb-3115-40e8-8418-17ae26b4df23,26.299999237060547,14,0.0016810758885686839,26.34616674695696,26.299999237060547,26.38800048828125,24.516523701804026,1.605928557259696,0.2237142867275647
f5b70deb-3115-40e8-8418-17ae26b4df23,31.5,11,0.0013208453410182516,31.544666463678535,31.507999420166016,31.59600067138672,28.692575801502574,2.551090890711004,0.30099999836900015
f5b70deb-3115-40e8-8418-17ae26b4df23,6.699999809265137,24,0.002881844380403458,6.750902732213338,6.705999851226807,6.798999786376953,5.940874968965848,0.5504999955495199,0.2595277779425184
f5b70deb-3115-40e8-8418-17ae26b4df23,14.899999618530273,20,0.0024015369836695487,14.944849967956543,14.901000022888184,14.99899959564209,12.872016716003419,1.8127999976277351,0.2600333346053958
f5b70deb-3115-40e8-8418-17ae26b4df23,29.399999618530273,9,0.001080691642651297,29.44774097866482,29.399999618530273,29.492000579833984,26.106333202785915,3.04877777894338,0.292629631029235
f5b70deb-3115-40e8-8418-17ae26b4df23,10.0,27,0.0032420749279538905,10.044123402348271,10.001667022705078,10.092000007629395,9.497086383678296,0.25722223078763046,0.2898148143732989
f5b70deb-3115-40e8-8418-17ae26b4df23,45.900001525878906,4,0.0004803073967339097,45.96683406829834,45.95333480834961,45.974998474121094,45.80491638183594,0.0,0.16191667318344116
f5b70deb-3115-40e8-8418-17ae26b4df23,24.799999237060547,15,0.0018011527377521613,24.849977747599283,24.799999237060547,24.895666122436523,23.60082219441732,0.9920000076293946,0.2571555569767952
f5b70deb-3115-40e8-8418-17ae26b4df23,25.700000762939453,16,0.0019212295869356388,25.75289559364319,25.709999084472656,25.798999786376953,24.642541646957397,0.9024999737739563,0.20785416569560766
f5b70deb-3115-40e8-8418-17ae26b4df23,25.100000381469727,19,0.002281460134486071,25.149368486906354,25.110000610351562,25.195999145507812,24.783964960198652,0.0820000003042974,0.2834035087572901
f5b70deb-3115-40e8-8418-17ae26b4df23,4.199999809265137,36,0.004322766570605188,4.251083334287007,4.203000068664551,4.297999858856201,3.892861094739702,0.133583332101504,0.22463888809498814
f5b70deb-3115-40e8-8418-17ae26b4df23,23.0,15,0.0018011527377521613,23.046266682942708,23.006000518798828,23.09833335876465,19.962422180175782,2.833066648741563,0.25077777579426763
f5b70deb-3115-40e8-8418-17ae26b4df23,29.200000762939453,16,0.0019212295869356388,29.256895780563354,29.208999633789062,29.29599952697754,27.02860414981842,1.9463749378919601,0.2819166691042483
f5b70deb-3115-40e8-8418-17ae26b4df23,31.399999618530273,13,0.0015609990393852064,31.445666826688328,31.40399932861328,31.499000549316406,28.487025554363544,2.7475384198702297,0.21110256102222663
f5b70deb-3115-40e8-8418-17ae26b4df23,54.70000076293945,2,0.00024015369836695484,54.7896671295166,54.78233337402344,54.797000885009766,54.49250030517578,0.0,0.2971666678786278
f5b70deb-3115-40e8-8418-17ae26b4df23,47.400001525878906,4,0.0004803073967339097,47.44958305358887,47.42399978637695,47.4739990234375,43.884334564208984,3.309249982237816,0.2559999991208315
f5b70deb-3115-40e8-8418-17ae26b4df23,13.800000190734863,25,0.0030019212295869357,13.84185333251953,13.800999641418457,13.87600040435791,13.053960056304932,0.5122400140762329,0.2756533333659172
f5b70deb-3115-40e8-8418-17ae26b4df23,6.0,20,0.0024015369836695487,6.047500014305115,6.005000114440918,6.083000183105469,4.8933500289917,0.855399989336729,0.2987500004470348
f5b70deb-3115-40e8-8418-17ae26b4df23,52.29999923706055,2,0.00024015369836695484,52.379499435424805,52.37799835205078,52.38100051879883,51.8754997253418,0.0,0.5039999932050705
f5b70deb-3115-40e8-8418-17ae26b4df23,25.5,7,0.0008405379442843419,25.5454284123012,25.518999099731445,25.590999603271484,21.29538086482457,4.007143020629883,0.24290476313659123
f5b70deb-3115-40e8-8418-17ae26b4df23,10.5,27,0.0032420749279538905,10.559617219147858,10.508999824523926,10.597999572753906,10.087592478151675,0.22733333706855774,0.24469135812035314
f5b70deb-3115-40e8-8418-17ae26b4df23,21.399999618530273,18,0.002161383285302594,21.45274066925049,21.400333404541016,21.490999221801758,20.377814716762966,0.7611666619777679,0.31375925843086505
f5b70deb-3115-40e8-8418-17ae26b4df23,15.600000381469727,23,0.002761767531219981,15.644637729810631,15.605999946594238,15.689000129699707,13.831260880698329,1.5279999916320262,0.2853768085655959
f5b70deb-3115-40e8-8418-17ae26b4df23,15.199999809265137,24,0.002881844380403458,15.254402796427408,15.20199966430664,15.293999671936035,14.993861118952433,0.0,0.2605416662991047
f5b70deb-3115-40e8-8418-17ae26b4df23,19.0,14,0.0016810758885686839,19.050261633736746,19.007999420166016,19.099000930786133,17.361118980816432,1.4155000490801675,0.27364284944321426
f5b70deb-3115-40e8-8418-17ae26b4df23,20.200000762939453,21,0.002521613832853026,20.23952375139509,20.202999114990234,20.29199981689453,19.209650607336137,0.7639523602667309,0.2659206361997695
f5b70deb-3115-40e8-8418-17ae26b4df23,24.100000381469727,15,0.0018011527377521613,24.15380007425944,24.110000610351562,24.19499969482422,21.97944450378418,1.9175333340962728,0.25682222296794255
f5b70deb-3115-40e8-8418-17ae26b4df23,1.399999976158142,37,0.004442843419788665,1.45799098788081,1.402999997138977,1.4989999532699585,1.1678108250772632,0.0691081068000278,0.22107207171014837
f5b70deb-3115-40e8-8418-17ae26b4df23,39.0,3,0.00036023054755043225,39.05233256022135,39.00899887084961,39.0890007019043,31.72077814737956,6.900333245595296,0.43122222026189166
f5b70deb-3115-40e8-8418-17ae26b4df23,5.300000190734863,12,0.001440922190201729,5.3547500769297285,5.306000232696533,5.39300012588501,4.970972180366516,0.11908333500226338,0.2646944485604763
f5b70deb-3115-40e8-8418-17ae26b4df23,11.399999618530273,26,0.003121998078770413,11.453756369077242,11.404999732971191,11.491000175476074,11.131602507371168,0.04326923076923077,0.2788846166088031
f5b70deb-3115-40e8-8418-17ae26b4df23,17.399999618530273,17,0.002041306436119116,17.452588137458353,17.402666091918945,17.496999740600586,16.500215698690976,0.6922353085349587,0.2601372509756509
f5b70deb-3115-40e8-8418-17ae26b4df23,17.200000762939453,19,0.002281460134486071,17.25831583926552,17.207000732421875,17.297000885009766,15.656859636306763,1.3119999797720658,0.2894561388774922
f5b70deb-3115-40e8-8418-17ae26b4df23,28.899999618530273,9,0.001080691642651297,28.952185524834526,28.916000366210938,28.992000579833984,24.899777836269802,3.786666658189562,0.2657407373189926
f5b70deb-3115-40e8-8418-17ae26b4df23,19.299999237060547,23,0.002761767531219981,19.353536274122156,19.31399917602539,19.388999938964844,17.981260869814,1.1156087129012398,0.25666666792138765
f5b70deb-3115-40e8-8418-17ae26b4df23,26.600000381469727,16,0.0019212295869356388,26.65293776988983,26.604999542236328,26.694000244140625,21.544687509536743,4.869250066578388,0.23899999586865306
f5b70deb-3115-40e8-8418-17ae26b4df23,27.399999618530273,16,0.0019212295869356388,27.451958417892456,27.4060001373291,27.483667373657227,24.812395870685577,2.3613749742507935,0.2781874993816018
f5b70deb-3115-40e8-8418-17ae26b4df23,30.200000762939453,7,0.0008405379442843419,30.23071425301688,30.201000213623047,30.29400062561035,29.801856994628906,0.18499999386923655,0.24385714743818557
f5b70deb-3115-40e8-8418-17ae26b4df23,81.30000305175781,1,0.00012007684918347742,81.34432983398438,81.34432983398438,81.34432983398438,81.19833374023438,0.0,0.1459999978542328
f5b70deb-3115-40e8-8418-17ae26b4df23,55.70000076293945,1,0.00012007684918347742,55.733001708984375,55.733001708984375,55.733001708984375,42.84000015258789,12.395999908447266,0.4970000088214874
f5b70deb-3115-40e8-8418-17ae26b4df23,50.70000076293945,2,0.00024015369836695484,50.78316688537598,50.78233337402344,50.784000396728516,50.5711669921875,0.0,0.21200000494718552
f5b70deb-3115-40e8-8418-17ae26b4df23,62.099998474121094,2,0.00024015369836695484,62.11466598510742,62.11199951171875,62.117332458496094,57.917667388916016,3.9679999351501465,0.22899999469518661
f5b70deb-3115-40e8-8418-17ae26b4df23,47.599998474121094,4,0.0004803073967339097,47.66291618347168,47.62366485595703,47.68899917602539,43.49716758728027,4.008750021457672,0.1569999996572733
f5b70deb-3115-40e8-8418-17ae26b4df23,37.099998474121094,4,0.0004803073967339097,37.16299915313721,37.14899826049805,37.1870002746582,31.879250049591064,5.046749830245972,0.2369999997317791
f5b70deb-3115-40e8-8418-17ae26b4df23,21.899999618530273,18,0.002161383285302594,21.930074161953396,21.902000427246094,21.982999801635742,20.539333396487766,1.0880555274585884,0.3026851862668991
f5b70deb-3115-40e8-8418-17ae26b4df23,8.899999618530273,25,0.0030019212295869357,8.960493431091308,8.904000282287598,8.999666213989258,8.663226642608642,0.04264000058174133,0.25462666794657707
f5b70deb-3115-40e8-8418-17ae26b4df23,27.799999237060547,9,0.001080691642651297,27.85900010002984,27.808000564575195,27.895999908447266,23.373444716135662,4.136333253648546,0.34922222627533805
f5b70deb-3115-40e8-8418-17ae26b4df23,53.29999923706055,1,0.00012007684918347742,53.3849983215332,53.3849983215332,53.3849983215332,53.228668212890625,0.0,0.156333327293396
f5b70deb-3115-40e8-8418-17ae26b4df23,60.099998474121094,1,0.00012007684918347742,60.15299987792969,60.15299987792969,60.15299987792969,43.42599868774414,16.538000106811523,0.1889999955892563
f5b70deb-3115-40e8-8418-17ae26b4df23,66.30000305175781,1,0.00012007684918347742,66.35099792480469,66.35099792480469,66.35099792480469,58.14400100708008,7.935999870300293,0.2709999978542328
f5b70deb-3115-40e8-8418-17ae26b4df23,82.5999984741211,1,0.00012007684918347742,82.69000244140625,82.69000244140625,82.69000244140625,82.59833526611328,0.0,0.09166666865348816
f5b70deb-3115-40e8-8418-17ae26b4df23,40.20000076293945,5,0.0006003842459173872,40.23400039672852,40.20100021362305,40.2859992980957,37.56360015869141,2.4797999262809753,0.19060000032186508
f5b70deb-3115-40e8-8418-17ae26b4df23,37.599998474121094,2,0.00024015369836695484,37.62150001525879,37.60499954223633,37.63800048828125,37.42633247375488,0.0,0.1951666623353958
f5b70deb-3115-40e8-8418-17ae26b4df23,44.099998474121094,3,0.00036023054755043225,44.13088862101237,44.099998474121094,44.160667419433594,36.03222211201986,7.847333272298177,0.2513333310683568
f5b70deb-3115-40e8-8418-17ae26b4df23,7.199999809265137,16,0.0019212295869356388,7.254729151725769,7.205999851226807,7.297999858856201,6.970229208469391,0.0,0.2844999977387488
f5b70deb-3115-40e8-8418-17ae26b4df23,42.5,5,0.0006003842459173872,42.56540069580078,42.53900146484375,42.59700012207031,38.24453353881836,4.037399864196777,0.28346666097640993
f5b70deb-3115-40e8-8418-17ae26b4df23,51.0,1,0.00012007684918347742,51.077999114990234,51.077999114990234,51.077999114990234,39.415000915527344,11.557999610900879,0.10499999672174454
f5b70deb-3115-40e8-8418-17ae26b4df23,33.599998474121094,6,0.0007204610951008645,33.664110819498696,33.612667083740234,33.696998596191406,30.795166969299316,2.600499987602234,0.26844444622596103
f5b70deb-3115-40e8-8418-17ae26b4df23,88.0999984741211,1,0.00012007684918347742,88.11466979980469,88.11466979980469,88.11466979980469,87.8270034790039,0.0,0.2876666784286499
f5b70deb-3115-40e8-8418-17ae26b4df23,29.600000381469727,8,0.0009606147934678194,29.643999814987183,29.601999282836914,29.68199920654297,25.639166474342346,3.7359999660402536,0.2688333345577121
f5b70deb-3115-40e8-8418-17ae26b4df23,57.79999923706055,1,0.00012007684918347742,57.856998443603516,57.856998443603516,57.856998443603516,57.621334075927734,0.0,0.2356666624546051
f5b70deb-3115-40e8-8418-17ae26b4df23,59.70000076293945,3,0.00036023054755043225,59.76166661580404,59.74766540527344,59.78733444213867,54.506109873453774,5.1113332112630205,0.14422222102681795
f5b70deb-3115-40e8-8418-17ae26b4df23,35.900001525878906,8,0.0009606147934678194,35.95658349990845,35.935001373291016,35.98899841308594,30.569374799728394,5.120874986052513,0.2663333360105753
f5b70deb-3115-40e8-8418-17ae26b4df23,40.900001525878906,2,0.00024015369836695484,40.95966720581055,40.944000244140625,40.97533416748047,38.205665588378906,2.5274999141693115,0.2264999970793724
f5b70deb-3115-40e8-8418-17ae26b4df23,31.100000381469727,6,0.0007204610951008645,31.15511131286621,31.10300064086914,31.197999954223633,28.820722262064617,2.065999984741211,0.26838889221350354
f5b70deb-3115-40e8-8418-17ae26b4df23,40.5,4,0.0004803073967339097,40.535250663757324,40.51100158691406,40.59400177001953,38.31575012207031,2.0290000438690186,0.19049999490380287
f5b70deb-3115-40e8-8418-17ae26b4df23,49.400001525878906,1,0.00012007684918347742,49.448001861572266,49.448001861572266,49.448001861572266,48.95500183105469,0.0,0.49300000071525574
f5b70deb-3115-40e8-8418-17ae26b4df23,33.70000076293945,4,0.0004803073967339097,33.747833251953125,33.70199966430664,33.77899932861328,33.60441589355469,0.0,0.14341666549444199
f5b70deb-3115-40e8-8418-17ae26b4df23,51.79999923706055,3,0.00036023054755043225,51.87744394938151,51.86899948120117,51.88833236694336,49.03799947102865,2.6453332901000977,0.19411111374696097
f5b70deb-3115-40e8-8418-17ae26b4df23,77.69999694824219,2,0.00024015369836695484,77.74966812133789,77.72733306884766,77.77200317382812,77.62083435058594,0.0,0.1288333311676979
f5b70deb-3115-40e8-8418-17ae26b4df23,51.400001525878906,1,0.00012007684918347742,51.47800064086914,51.47800064086914,51.47800064086914,51.242332458496094,0.0,0.2356666624546051
f5b70deb-3115-40e8-8418-17ae26b4df23,39.29999923706055,1,0.00012007684918347742,39.37533187866211,39.37533187866211,39.37533187866211,39.16533279418945,0.0,0.20999999344348907
f5b70deb-3115-40e8-8418-17ae26b4df23,62.599998474121094,1,0.00012007684918347742,62.654666900634766,62.654666900634766,62.654666900634766,62.56133270263672,0.0,0.09333333373069763
f5b70deb-3115-40e8-8418-17ae26b4df23,62.900001525878906,1,0.00012007684918347742,62.972999572753906,62.972999572753906,62.972999572753906,62.69300079345703,0.0,0.2800000011920929
f5b70deb-3115-40e8-8418-17ae26b4df23,55.5,1,0.00012007684918347742,55.59033203125,55.59033203125,55.59033203125,55.4803352355957,0.0,0.10999999940395355
f5b70deb-3115-40e8-8418-17ae26b4df23,29.5,7,0.0008405379442843419,29.533666610717773,29.506000518798828,29.57200050354004,27.65100043160575,1.6834286281040736,0.19923808904630796
f5b70deb-3115-40e8-8418-17ae26b4df23,25.299999237060547,12,0.001440922190201729,25.350416660308838,25.30500030517578,25.39900016784668,23.904194672902424,1.2510000268618267,0.19522222193578878
f5b70deb-3115-40e8-8418-17ae26b4df23,43.70000076293945,5,0.0006003842459173872,43.712067413330075,43.70199966430664,43.724334716796875,43.399400329589845,0.0,0.31266666650772096
f5b70deb-3115-40e8-8418-17ae26b4df23,13.5,28,0.0033621517771373678,13.536392893110003,13.503999710083008,13.581999778747559,12.555857147489276,0.7571428474038839,0.22339285630732775
f5b70deb-3115-40e8-8418-17ae26b4df23,12.800000190734863,22,0.002641690682036503,12.846227429129861,12.800000190734863,12.88700008392334,12.527045379985463,0.052499998699535026,0.26668181507424876
f5b70deb-3115-40e8-8418-17ae26b4df23,0.30000001192092896,139,0.01669068203650336,0.3535227816310718,0.3070000112056732,0.39100000262260437,0.020256594841857607,0.0011366906461955832,0.3321294963574238
f5b70deb-3115-40e8-8418-17ae26b4df23,17.899999618530273,19,0.002281460134486071,17.945736634103877,17.902000427246094,17.98699951171875,16.187719445479544,1.5191578927793001,0.23885965229649292
f5b70deb-3115-40e8-8418-17ae26b4df23,21.299999237060547,15,0.0018011527377521613,21.352400080362955,21.308000564575195,21.38800048828125,19.400266647338867,1.6402666807174682,0.31186666737000146
f5b70deb-3115-40e8-8418-17ae26b4df23,4.599999904632568,39,0.004682997118155619,4.653461566338172,4.60099983215332,4.698999881744385,4.301641030189319,0.06984615325927734,0.28197435891399014
f5b70deb-3115-40e8-8418-17ae26b4df23,4.5,33,0.003962536023054755,4.5479191866788,4.504000186920166,4.598999977111816,4.249363603013935,0.07018181704210513,0.22837373704621286
f5b70deb-3115-40e8-8418-17ae26b4df23,26.399999618530273,10,0.0012007684918347744,26.458999824523925,26.413000106811523,26.493000030517578,26.059200286865234,0.12949999570846557,0.27030000165104867
f5b70deb-3115-40e8-8418-17ae26b4df23,23.600000381469727,16,0.0019212295869356388,23.655645966529846,23.60099983215332,23.698999404907227,20.240374743938446,3.1955625414848328,0.21970833092927933
f5b70deb-3115-40e8-8418-17ae26b4df23,29.899999618530273,8,0.0009606147934678194,29.948124885559082,29.899999618530273,29.989999771118164,27.60462498664856,2.0747499987483025,0.2687500035390258
f5b70deb-3115-40e8-8418-17ae26b4df23,6.099999904632568,28,0.0033621517771373678,6.15024995803833,6.099999904632568,6.197000026702881,5.512178582804544,0.39660714140960146,0.2414642870426178
f5b70deb-3115-40e8-8418-17ae26b4df23,16.600000381469727,19,0.002281460134486071,16.65549137717799,16.60300064086914,16.698333740234375,15.706192995372572,0.6971579131327177,0.25214035299263504
f5b70deb-3115-40e8-8418-17ae26b4df23,19.799999237060547,18,0.002161383285302594,19.85698127746582,19.80900001525879,19.896333694458008,17.75409248140123,1.8310555219650269,0.27183333618773353
f5b70deb-3115-40e8-8418-17ae26b4df23,2.799999952316284,37,0.004442843419788665,2.8505315200702563,2.806999921798706,2.8989999294281006,2.557882888897045,0.010135135135135136,0.28251351234880656
f5b70deb-3115-40e8-8418-17ae26b4df23,37.400001525878906,6,0.0007204610951008645,37.44438870747884,37.40399932861328,37.499000549316406,37.094277699788414,0.1550000011920929,0.1951111095647017
f5b70deb-3115-40e8-8418-17ae26b4df23,15.800000190734863,26,0.003121998078770413,15.848166649158184,15.807999610900879,15.89799976348877,14.258538402043856,1.343846151461968,0.24578205309808254
f5b70deb-3115-40e8-8418-17ae26b4df23,43.0,3,0.00036023054755043225,43.05133310953776,43.00299835205078,43.090999603271484,39.465667724609375,3.248333359758059,0.3373333265384038
f5b70deb-3115-40e8-8418-17ae26b4df23,3.0999999046325684,18,0.002161383285302594,3.1474444336361356,3.0999999046325684,3.197000026702881,2.8873148494296603,0.0,0.26012962953084046
f5b70deb-3115-40e8-8418-17ae26b4df23,36.0,7,0.0008405379442843419,36.04895237513951,36.02199935913086,36.08399963378906,33.68123844691685,2.0781428473336354,0.2895714268088341
f5b70deb-3115-40e8-8418-17ae26b4df23,10.300000190734863,13,0.0015609990393852064,10.345640989450308,10.317000389099121,10.397000312805176,9.289256499363827,0.7916153761056753,0.2647692349094611
f5b70deb-3115-40e8-8418-17ae26b4df23,12.300000190734863,24,0.002881844380403458,12.335499882698059,12.302332878112793,12.37399959564209,11.69420830408732,0.3369583263993263,0.3043333360304435
f5b70deb-3115-40e8-8418-17ae26b4df23,2.200000047683716,41,0.004923150816522575,2.256227638663315,2.2019999027252197,2.2983334064483643,1.956788603852435,0.06390244004929937,0.23553658612981077
f5b70deb-3115-40e8-8418-17ae26b4df23,26.5,16,0.0019212295869356388,26.54127073287964,26.5,26.59833335876465,24.08462482690811,2.2401874847710133,0.21645833551883698
f5b70deb-3115-40e8-8418-17ae26b4df23,5.400000095367432,20,0.0024015369836695487,5.447166633605957,5.4120001792907715,5.498000144958496,5.143633306026459,0.07560000084340572,0.22793333418667316
f5b70deb-3115-40e8-8418-17ae26b4df23,7.099999904632568,30,0.0036023054755043226,7.139499950408935,7.107999801635742,7.197999954223633,6.536477796236674,0.2973666707674662,0.30565555244684217
f5b70deb-3115-40e8-8418-17ae26b4df23,31.299999237060547,9,0.001080691642651297,31.34996287027995,31.30699920654297,31.385665893554688,28.05040719774034,3.098111006948683,0.20144444662663671
f5b70deb-3115-40e8-8418-17ae26b4df23,64.19999694824219,2,0.00024015369836695484,64.23783111572266,64.21966552734375,64.25599670410156,63.87733268737793,0.0,0.3604999855160713
f5b70deb-3115-40e8-8418-17ae26b4df23,9.800000190734863,21,0.002521613832853026,9.841872987293062,9.805999755859375,9.892000198364258,9.419206392197381,0.20504763012840635,0.21761904710105487
f5b70deb-3115-40e8-8418-17ae26b4df23,23.899999618530273,19,0.002281460134486071,23.94580700522975,23.899999618530273,23.993000030517578,22.119736922414678,1.5308947563171387,0.2951754362959611
f5b70deb-3115-40e8-8418-17ae26b4df23,1.0,33,0.003962536023054755,1.0512525312828296,1.00600004196167,1.097000002861023,0.8022525238268303,0.04857575712781964,0.20042424276471138
f5b70deb-3115-40e8-8418-17ae26b4df23,30.399999618530273,11,0.0013208453410182516,30.446272763338957,30.40399932861328,30.493999481201172,29.43012116172097,0.7874545184048739,0.22869696840643883
f5b70deb-3115-40e8-8418-17ae26b4df23,6.400000095367432,25,0.0030019212295869357,6.44454662322998,6.404333114624023,6.49399995803833,6.13917329788208,0.0033199998736381533,0.30205333441495896
f5b70deb-3115-40e8-8418-17ae26b4df23,11.600000381469727,34,0.004082612872238232,11.652754811679616,11.602999687194824,11.699000358581543,11.380735397338867,0.029794117764515037,0.2422254894147901
f5b70deb-3115-40e8-8418-17ae26b4df23,24.5,21,0.002521613832853026,24.557730084373837,24.503000259399414,24.599000930786133,23.462015787760418,0.7767142681848436,0.3189999991584392
f5b70deb-3115-40e8-8418-17ae26b4df23,17.0,20,0.0024015369836695487,17.04781675338745,17.00200080871582,17.097333908081055,16.777783489227296,0.0778999999165535,0.1921333320438862
f5b70deb-3115-40e8-8418-17ae26b4df23,3.5,18,0.002161383285302594,3.5446851915783353,3.500999927520752,3.5840001106262207,3.312037057346768,0.046722223361333214,0.1859259249435531
f5b70deb-3115-40e8-8418-17ae26b4df23,32.79999923706055,7,0.0008405379442843419,32.86857169015067,32.8489990234375,32.89799880981445,32.51342855181013,0.09614285400935582,0.25900000653096605
f5b70deb-3115-40e8-8418-17ae26b4df23,21.5,15,0.0018011527377521613,21.553466796875,21.503000259399414,21.597000122070312,20.315822219848634,0.9958000262578328,0.24184444546699524
f5b70deb-3115-40e8-8418-17ae26b4df23,41.20000076293945,3,0.00036023054755043225,41.22366714477539,41.20500183105469,41.23400115966797,38.25933329264323,2.6453332901000977,0.3190000057220459
f5b70deb-3115-40e8-8418-17ae26b4df23,23.299999237060547,9,0.001080691642651297,23.345481660630966,23.30900001525879,23.39900016784668,23.056148105197483,0.009222221871217092,0.2801111125283771
f5b70deb-3115-40e8-8418-17ae26b4df23,67.5,1,0.00012007684918347742,67.58599853515625,67.58599853515625,67.58599853515625,67.53399658203125,0.0,0.052000001072883606
f5b70deb-3115-40e8-8418-17ae26b4df23,31.700000762939453,5,0.0006003842459173872,31.73666648864746,31.702999114990234,31.788999557495117,28.36973304748535,3.029000091552734,0.33793333172798157
f5b70deb-3115-40e8-8418-17ae26b4df23,53.20000076293945,1,0.00012007684918347742,53.22700119018555,53.22700119018555,53.22700119018555,52.917999267578125,0.0,0.3089999854564667
f5b70deb-3115-40e8-8418-17ae26b4df23,37.79999923706055,3,0.00036023054755043225,37.84611129760742,37.840999603271484,37.85300064086914,33.84033330281576,3.8416665395100913,0.16411111255486807
f5b70deb-3115-40e8-8418-17ae26b4df23,28.600000381469727,10,0.0012007684918347744,28.662233352661133,28.625,28.68833351135254,27.785566520690917,0.6986000061035156,0.17806666791439058
