run_id,score_bucket,member_count,pct_members,avg_score,min_score,max_score,avg_hcc_score,avg_rxc_score,avg_demographic_score
033014ea-1105-48c4-b61e-12d005165b17,58.70000076293945,1,0.0001203224642040669,58.77000045776367,58.77000045776367,58.77000045776367,58.49100112915039,0.0,0.27900001406669617
033014ea-1105-48c4-b61e-12d005165b17,39.599998474121094,1,0.0001203224642040669,39.60300064086914,39.60300064086914,39.60300064086914,39.23400115966797,0.0,0.36899998784065247
033014ea-1105-48c4-b61e-12d005165b17,57.599998474121094,1,0.0001203224642040669,57.6619987487793,57.6619987487793,57.6619987487793,57.367000579833984,0.0,0.29499998688697815
033014ea-1105-48c4-b61e-12d005165b17,67.9000015258789,1,0.0001203224642040669,67.9530029296875,67.9530029296875,67.9530029296875,67.74299621582031,0.0,0.20999999344348907
033014ea-1105-48c4-b61e-12d005165b17,44.20000076293945,2,0.0002406449284081338,44.2140007019043,44.207000732421875,44.22100067138672,44.02799987792969,0.0,0.18599999323487282
033014ea-1105-48c4-b61e-12d005165b17,91.80000305175781,1,0.0001203224642040669,91.86900329589844,91.86900329589844,91.86900329589844,91.72100067138672,0.0,0.14800000190734863
033014ea-1105-48c4-b61e-12d005165b17,63.900001525878906,1,0.0001203224642040669,63.952999114990234,63.952999114990234,63.952999114990234,41.79100036621094,21.760000228881836,0.4020000100135803
033014ea-1105-48c4-b61e-12d005165b17,66.80000305175781,2,0.0002406449284081338,66.82050323486328,66.80000305175781,66.84100341796875,66.70949935913086,0.0,0.11100000143051147
033014ea-1105-48c4-b61e-12d005165b17,69.0999984741211,1,0.0001203224642040669,69.14199829101562,69.14199829101562,69.14199829101562,69.08699798583984,0.0,0.054999999701976776
033014ea-1105-48c4-b61e-12d005165b17,67.30000305175781,1,0.0001203224642040669,67.3270034790039,67.3270034790039,67.3270034790039,67.11699676513672,0.0,0.20999999344348907
033014ea-1105-48c4-b61e-12d005165b17,52.900001525878906,1,0.0001203224642040669,52.948001861572266,52.948001861572266,52.948001861572266,52.77799987792969,0.0,0.17000000178813934
033014ea-1105-48c4-b61e-12d005165b17,71.0999984741211,1,0.0001203224642040669,71.10299682617188,71.10299682617188,71.10299682617188,70.91100311279297,0.0,0.19200000166893005
033014ea-1105-48c4-b61e-12d005165b17,5.900000095367432,19,0.002286126819877271,5.950947359988564,5.9019999504089355,5.992000102996826,5.670789492757697,0.022736842695035432,0.2574210539460182
033014ea-1105-48c4-b61e-12d005165b17,41.5,6,0.0007219347852244014,41.53300031026205,41.512001037597656,41.57500076293945,37.44700050354004,3.8084999720255532,0.2774999973674615
033014ea-1105-48c4-b61e-12d005165b17,0.20000000298023224,264,0.03176513054987366,0.24416666573873072,0.20000000298023224,0.296999990940094,0.003924242503037958,0.0008030303217696421,0.2394393930832545
033014ea-1105-48c4-b61e-12d005165b17,5.5,23,0.002767416676693539,5.5616956586423125,5.511000156402588,5.5970001220703125,5.244826109512992,0.07665217603030412,0.2402173909156219
033014ea-1105-48c4-b61e-12d005165b17,29.299999237060547,7,0.0008422572494284683,29.355428423200333,29.315000534057617,29.39699935913086,29.023999895368302,0.0,0.33142857040677753
033014ea-1105-48c4-b61e-12d005165b17,5.099999904632568,27,0.0032487065335098063,5.151629624543367,5.107999801635742,5.197999954223633,4.781814804783574,0.08566666532445837,0.2841481489163858
033014ea-1105-48c4-b61e-12d005165b17,3.799999952316284,26,0.003128384069305739,3.8533846048208384,3.803999900817871,3.8989999294281006,3.557038453909067,0.06315384461329533,0.23319230916408393
033014ea-1105-48c4-b61e-12d005165b17,9.699999809265137,26,0.003128384069305739,9.745461573967567,9.70199966430664,9.79800033569336,9.372577043680044,0.09976923007231492,0.2731153853237629
033014ea-1105-48c4-b61e-12d005165b17,0.5,55,0.006617735531223679,0.5276000087911432,0.503000020980835,0.5960000157356262,0.1263818171891299,0.0018727272748947144,0.3993454636497931
033014ea-1105-48c4-b61e-12d005165b17,2.9000000953674316,29,0.00348935146191794,2.941655183660573,2.9019999504089355,2.994999885559082,2.642758611975045,0.053793104815072025,0.2451034483724627
033014ea-1105-48c4-b61e-12d005165b17,27.0,10,0.001203224642040669,27.066799926757813,27.02199935913086,27.097999572753906,26.00220012664795,0.754099988937378,0.3105000041425228
033014ea-1105-48c4-b61e-12d005165b17,62.20000076293945,3,0.0003609673926122007,62.25966771443685,62.20600128173828,62.290000915527344,53.55533345540365,8.254999796549479,0.4493333399295807
033014ea-1105-48c4-b61e-12d005165b17,9.100000381469727,25,0.0030080616051016726,9.152040061950684,9.100000381469727,9.196999549865723,8.286040015220642,0.6294800078868866,0.23652000308036805
033014ea-1105-48c4-b61e-12d005165b17,13.100000381469727,22,0.0026470942124894718,13.147909034382213,13.107000350952148,13.192000389099121,12.724863615902988,0.16604545441540805,0.2570000013167208
033014ea-1105-48c4-b61e-12d005165b17,14.5,25,0.0030080616051016726,14.545839958190918,14.503000259399414,14.595999717712402,14.114959945678711,0.12639999628067017,0.3044800046086311
033014ea-1105-48c4-b61e-12d005165b17,69.69999694824219,1,0.0001203224642040669,69.72699737548828,69.72699737548828,69.72699737548828,69.66300201416016,0.0,0.06400000303983688
033014ea-1105-48c4-b61e-12d005165b17,56.099998474121094,4,0.0004812898568162676,56.14150047302246,56.111000061035156,56.165000915527344,50.49275016784668,5.440000057220459,0.20875000394880772
033014ea-1105-48c4-b61e-12d005165b17,1.2999999523162842,20,0.002406449284081338,1.3446500062942506,1.3009999990463257,1.3980000019073486,0.9458999954164028,0.1660000044852495,0.23275000154972075
033014ea-1105-48c4-b61e-12d005165b17,15.699999809265137,19,0.002286126819877271,15.746684074401855,15.70199966430664,15.798999786376953,14.324420979148464,1.1797894929584705,0.24247368307490097
033014ea-1105-48c4-b61e-12d005165b17,13.399999618530273,24,0.0028877391408976055,13.447458306948343,13.401000022888184,13.496000289916992,12.166749894618988,1.0447916736205418,0.23591666823873916
033014ea-1105-48c4-b61e-12d005165b17,7.800000190734863,17,0.0020454818914691373,7.848882366629208,7.806000232696533,7.888999938964844,7.018999969258028,0.5255882459528306,0.3042941229308353
033014ea-1105-48c4-b61e-12d005165b17,5.599999904632568,23,0.002767416676693539,5.657782616822616,5.6020002365112305,5.696000099182129,5.321565234142801,0.10356521768414456,0.23265217341806577
033014ea-1105-48c4-b61e-12d005165b17,12.699999809265137,16,0.0019251594272650704,12.753312349319458,12.71500015258789,12.798999786376953,11.883812665939331,0.5906875059008598,0.2788124983198941
033014ea-1105-48c4-b61e-12d005165b17,19.5,22,0.0026470942124894718,19.552590803666547,19.5,19.599000930786133,18.06000017036091,1.1857273199341514,0.30686363781040366
033014ea-1105-48c4-b61e-12d005165b17,33.400001525878906,10,0.001203224642040669,33.45410041809082,33.409000396728516,33.4900016784668,31.584100341796876,1.6665000319480896,0.20350000113248826
033014ea-1105-48c4-b61e-12d005165b17,13.300000190734863,20,0.002406449284081338,13.344000005722046,13.300000190734863,13.397000312805176,12.663049983978272,0.4441500134766102,0.2367999978363514
033014ea-1105-48c4-b61e-12d005165b17,36.099998474121094,7,0.0008422572494284683,36.14214324951172,36.11000061035156,36.19300079345703,33.11614309038435,2.753285757132939,0.2727142870426178
033014ea-1105-48c4-b61e-12d005165b17,15.399999618530273,16,0.0019251594272650704,15.450999975204468,15.404000282287598,15.498000144958496,14.525249868631363,0.6033749952912331,0.32237499905750155
033014ea-1105-48c4-b61e-12d005165b17,16.0,26,0.003128384069305739,16.049499878516563,16.0,16.097000122070312,14.705384584573599,1.074653856169719,0.2694615383560841
033014ea-1105-48c4-b61e-12d005165b17,20.799999237060547,19,0.002286126819877271,20.857947399741725,20.799999237060547,20.898000717163086,18.86810514801427,1.7372631775705438,0.25257895063412816
033014ea-1105-48c4-b61e-12d005165b17,13.0,17,0.0020454818914691373,13.057647144093233,13.008000373840332,13.098999977111816,12.723176451290355,0.11305882474955391,0.22141176374519572
033014ea-1105-48c4-b61e-12d005165b17,8.100000381469727,26,0.003128384069305739,8.146230734311617,8.10200023651123,8.194000244140625,7.876500001320472,0.057307692674490124,0.2124230764233149
033014ea-1105-48c4-b61e-12d005165b17,43.099998474121094,5,0.0006016123210203345,43.1474006652832,43.111000061035156,43.194000244140625,39.65380020141602,3.238199996948242,0.2554000005125999
033014ea-1105-48c4-b61e-12d005165b17,24.600000381469727,12,0.0014438695704488027,24.65399980545044,24.607999801635742,24.695999145507812,23.057833353678387,1.261000007390976,0.3351666697611411
033014ea-1105-48c4-b61e-12d005165b17,18.200000762939453,19,0.002286126819877271,18.237842258654144,18.20199966430664,18.297000885009766,16.677158129842656,1.2437894846263684,0.3168947398662567
033014ea-1105-48c4-b61e-12d005165b17,27.600000381469727,13,0.0015641920346528696,27.670307599581204,27.625,27.697999954223633,24.46330767411452,3.033999990958434,0.17300000270971885
033014ea-1105-48c4-b61e-12d005165b17,14.600000381469727,17,0.0020454818914691373,14.648470654207117,14.609000205993652,14.696999549865723,13.679999996634091,0.7137058841831544,0.25476470677291646
033014ea-1105-48c4-b61e-12d005165b17,28.799999237060547,10,0.001203224642040669,28.8435998916626,28.80500030517578,28.891000747680664,21.738300132751466,6.8315000295639035,0.2737999983131886
033014ea-1105-48c4-b61e-12d005165b17,7.0,29,0.00348935146191794,7.043103448275862,7.001999855041504,7.0980000495910645,6.518517247561751,0.26693103025699483,0.2576551740539485
033014ea-1105-48c4-b61e-12d005165b17,16.799999237060547,18,0.0021658043556732043,16.8502779006958,16.808000564575195,16.88800048828125,14.304555419418547,2.2431666805512376,0.30255555858214694
033014ea-1105-48c4-b61e-12d005165b17,28.399999618530273,9,0.0010829021778366022,28.447667015923393,28.4060001373291,28.488000869750977,25.702888912624783,2.4894444718956947,0.2553333383467462
033014ea-1105-48c4-b61e-12d005165b17,44.400001525878906,3,0.0003609673926122007,44.425000508626304,44.400001525878906,44.439998626708984,44.19399897257487,0.0,0.23099999874830246
033014ea-1105-48c4-b61e-12d005165b17,25.899999618530273,13,0.0015641920346528696,25.95061522263747,25.899999618530273,25.993000030517578,21.28507707669185,4.401692362932058,0.2638461561157153
033014ea-1105-48c4-b61e-12d005165b17,10.399999618530273,18,0.0021658043556732043,10.45750003390842,10.40999984741211,10.49899959564209,10.13066652086046,0.08927777740690443,0.23755555558535787
033014ea-1105-48c4-b61e-12d005165b17,8.300000190734863,38,0.004572253639754542,8.345184225785104,8.300999641418457,8.394000053405762,8.025421104933086,0.05902631345548128,0.2607368428848292
033014ea-1105-48c4-b61e-12d005165b17,48.400001525878906,2,0.0002406449284081338,48.479000091552734,48.47700119018555,48.48099899291992,36.75600051879883,11.383000373840332,0.3399999961256981
033014ea-1105-48c4-b61e-12d005165b17,23.100000381469727,12,0.0014438695704488027,23.161999861399334,23.132999420166016,23.191999435424805,21.419833223025005,1.4985833366711934,0.24358333212633929
033014ea-1105-48c4-b61e-12d005165b17,7.5,21,0.0025267717482854047,7.5562380609058195,7.504000186920166,7.593999862670898,6.963714236304874,0.3493809472946894,0.2431428570832525
033014ea-1105-48c4-b61e-12d005165b17,25.0,11,0.0013235471062447359,25.05872743779963,25.00200080871582,25.090999603271484,23.30563631924716,1.5173636024648494,0.23572727157311005
033014ea-1105-48c4-b61e-12d005165b17,31.200000762939453,14,0.0016845144988569367,31.247785568237305,31.208999633789062,31.28499984741211,30.186642783028738,0.8063571367944989,0.25478571706584524
033014ea-1105-48c4-b61e-12d005165b17,18.799999237060547,22,0.0026470942124894718,18.845590764825996,18.799999237060547,18.88800048828125,17.148681770671498,1.4148182218725032,0.2820909121497111
033014ea-1105-48c4-b61e-12d005165b17,55.20000076293945,1,0.0001203224642040669,55.26599884033203,55.26599884033203,55.26599884033203,54.88199996948242,0.0,0.3840000033378601
033014ea-1105-48c4-b61e-12d005165b17,30.899999618530273,8,0.0009625797136325352,30.947749853134155,30.902999877929688,30.98699951171875,25.2009996175766,5.470749855041504,0.27599999960511923
033014ea-1105-48c4-b61e-12d005165b17,28.299999237060547,11,0.0013235471062447359,28.35054553638805,28.301000595092773,28.398000717163086,26.657363631508566,1.4860000860962002,0.20718181810595773
033014ea-1105-48c4-b61e-12d005165b17,12.0,22,0.0026470942124894718,12.05227279663086,12.00100040435791,12.095000267028809,11.400909077037465,0.38040909983895044,0.27095454795794055
033014ea-1105-48c4-b61e-12d005165b17,56.29999923706055,2,0.0002406449284081338,56.30499839782715,56.30099868774414,56.308998107910156,48.25349998474121,7.8379998207092285,0.2134999930858612
033014ea-1105-48c4-b61e-12d005165b17,53.400001525878906,4,0.0004812898568162676,53.45625019073486,53.41999816894531,53.49100112915039,53.26400089263916,0.0,0.19225000217556953
033014ea-1105-48c4-b61e-12d005165b17,43.20000076293945,4,0.0004812898568162676,43.266499519348145,43.21200180053711,43.292999267578125,31.819000244140625,11.131500244140625,0.31600000709295273
033014ea-1105-48c4-b61e-12d005165b17,29.700000762939453,6,0.0007219347852244014,29.745333353678387,29.711999893188477,29.780000686645508,25.728666702906292,3.7943334579467773,0.22233333686987558
033014ea-1105-48c4-b61e-12d005165b17,34.599998474121094,7,0.0008422572494284683,34.6197144644601,34.60599899291992,34.638999938964844,26.5148572240557,7.798857143947056,0.306000007050378
033014ea-1105-48c4-b61e-12d005165b17,38.0,5,0.0006016123210203345,38.04100036621094,38.01900100708008,38.08100128173828,28.264200115203856,9.508600044250489,0.26819999814033507
033014ea-1105-48c4-b61e-12d005165b17,63.5,1,0.0001203224642040669,63.566001892089844,63.566001892089844,63.566001892089844,63.04899978637695,0.0,0.5170000195503235
033014ea-1105-48c4-b61e-12d005165b17,28.100000381469727,3,0.0003609673926122007,28.178666432698567,28.16699981689453,28.19499969482422,27.364999771118164,0.5473333199818929,0.26633333911498386
033014ea-1105-48c4-b61e-12d005165b17,22.799999237060547,16,0.0019251594272650704,22.852187275886536,22.809999465942383,22.89900016784668,20.503562539815903,2.0528125623241067,0.2958125020377338
033014ea-1105-48c4-b61e-12d005165b17,53.900001525878906,6,0.0007219347852244014,53.96383285522461,53.90599822998047,53.99300003051758,49.87849998474121,3.8128331899642944,0.27250000089406967
033014ea-1105-48c4-b61e-12d005165b17,57.099998474121094,2,0.0002406449284081338,57.177499771118164,57.15999984741211,57.19499969482422,57.06049919128418,0.0,0.11700000241398811
033014ea-1105-48c4-b61e-12d005165b17,39.70000076293945,4,0.0004812898568162676,39.74024963378906,39.70600128173828,39.7869987487793,25.657000303268433,13.809499740600586,0.2737500071525574
033014ea-1105-48c4-b61e-12d005165b17,42.29999923706055,3,0.0003609673926122007,42.37800089518229,42.37300109863281,42.38199996948242,20.703999837239582,21.332666714986164,0.34133333961168927
033014ea-1105-48c4-b61e-12d005165b17,61.29999923706055,1,0.0001203224642040669,61.34600067138672,61.34600067138672,61.34600067138672,61.11899948120117,0.0,0.22699999809265137
033014ea-1105-48c4-b61e-12d005165b17,53.0,2,0.0002406449284081338,53.063499450683594,53.051998138427734,53.07500076293945,49.515499114990234,3.381500005722046,0.1664999984204769
033014ea-1105-48c4-b61e-12d005165b17,35.599998474121094,8,0.0009625797136325352,35.65037441253662,35.62099838256836,35.680999755859375,33.350750207901,2.0238749980926514,0.27575000189244747
033014ea-1105-48c4-b61e-12d005165b17,32.5,4,0.0004812898568162676,32.55200004577637,32.525001525878906,32.5890007019043,32.3147497177124,0.0,0.23724999651312828
033014ea-1105-48c4-b61e-12d005165b17,37.20000076293945,8,0.0009625797136325352,37.25699996948242,37.21200180053711,37.28799819946289,36.866000175476074,0.1014999970793724,0.2895000074058771
033014ea-1105-48c4-b61e-12d005165b17,60.70000076293945,2,0.0002406449284081338,60.73649978637695,60.722999572753906,60.75,40.68499946594238,19.725500106811523,0.32599999755620956
033014ea-1105-48c4-b61e-12d005165b17,39.900001525878906,2,0.0002406449284081338,39.97200012207031,39.95500183105469,39.98899841308594,39.57299995422363,0.0,0.39899998903274536
033014ea-1105-48c4-b61e-12d005165b17,74.19999694824219,1,0.0001203224642040669,74.23400115966797,74.23400115966797,74.23400115966797,74.17900085449219,0.0,0.054999999701976776
033014ea-1105-48c4-b61e-12d005165b17,61.5,1,0.0001203224642040669,61.50199890136719,61.50199890136719,61.50199890136719,61.38999938964844,0.0,0.1120000034570694
033014ea-1105-48c4-b61e-12d005165b17,62.70000076293945,1,0.0001203224642040669,62.79899978637695,62.79899978637695,62.79899978637695,40.654998779296875,21.760000228881836,0.3840000033378601
033014ea-1105-48c4-b61e-12d005165b17,55.599998474121094,2,0.0002406449284081338,55.65749931335449,55.63999938964844,55.67499923706055,51.26150131225586,4.039999961853027,0.35599999129772186
033014ea-1105-48c4-b61e-12d005165b17,76.30000305175781,1,0.0001203224642040669,76.30999755859375,76.30999755859375,76.30999755859375,75.8290023803711,0.0,0.48100000619888306
033014ea-1105-48c4-b61e-12d005165b17,52.099998474121094,1,0.0001203224642040669,52.141998291015625,52.141998291015625,52.141998291015625,43.805999755859375,8.079999923706055,0.25600001215934753
033014ea-1105-48c4-b61e-12d005165b17,52.70000076293945,2,0.0002406449284081338,52.72850036621094,52.71900177001953,52.737998962402344,41.07349967956543,11.479999542236328,0.17499999701976776
033014ea-1105-48c4-b61e-12d005165b17,51.099998474121094,2,0.0002406449284081338,51.18149948120117,51.16899871826172,51.194000244140625,46.83300018310547,4.039999961853027,0.3085000105202198
033014ea-1105-48c4-b61e-12d005165b17,45.400001525878906,2,0.0002406449284081338,45.416500091552734,45.415000915527344,45.417999267578125,28.84500026702881,16.18049955368042,0.39100000262260437
033014ea-1105-48c4-b61e-12d005165b17,57.400001525878906,1,0.0001203224642040669,57.46699905395508,57.46699905395508,57.46699905395508,50.63800048828125,6.763000011444092,0.06599999964237213
033014ea-1105-48c4-b61e-12d005165b17,59.599998474121094,1,0.0001203224642040669,59.66299819946289,59.66299819946289,59.66299819946289,59.36800003051758,0.0,0.29499998688697815
033014ea-1105-48c4-b61e-12d005165b17,46.099998474121094,1,0.0001203224642040669,46.137001037597656,46.137001037597656,46.137001037597656,45.9119987487793,0.0,0.22499999403953552
033014ea-1105-48c4-b61e-12d005165b17,58.900001525878906,1,0.0001203224642040669,58.95399856567383,58.95399856567383,58.95399856567383,58.6619987487793,0.0,0.2919999957084656
033014ea-1105-48c4-b61e-12d005165b17,60.900001525878906,2,0.0002406449284081338,60.95100021362305,60.946998596191406,60.95500183105469,57.40850067138672,3.3635001182556152,0.17900000512599945
033014ea-1105-48c4-b61e-12d005165b17,20.100000381469727,22,0.0026470942124894718,20.14204536784779,20.100000381469727,20.194000244140625,18.78799989006736,1.0985000150447541,0.2555454559624195
033014ea-1105-48c4-b61e-12d005165b17,29.799999237060547,20,0.002406449284081338,29.85964994430542,29.80500030517578,29.89900016784668,27.51769995689392,2.0807999789714815,0.2611499983817339
033014ea-1105-48c4-b61e-12d005165b17,19.899999618530273,13,0.0015641920346528696,19.951153975266678,19.913000106811523,19.993000030517578,18.443307619828445,1.2459231156569262,0.2619230798803843
033014ea-1105-48c4-b61e-12d005165b17,8.800000190734863,33,0.003970641318734208,8.85060605135831,8.803000450134277,8.89900016784668,8.10318182815205,0.47963636752330896,0.26778788051821967
033014ea-1105-48c4-b61e-12d005165b17,34.900001525878906,10,0.001203224642040669,34.96330032348633,34.909000396728516,34.99700164794922,34.78670043945313,0.0,0.17659999802708626
033014ea-1105-48c4-b61e-12d005165b17,0.800000011920929,33,0.003970641318734208,0.8465151515873995,0.8009999990463257,0.8989999890327454,0.619878786982912,0.023999999192627994,0.2026363658634099
033014ea-1105-48c4-b61e-12d005165b17,9.600000381469727,32,0.003850318854530141,9.647687554359436,9.600000381469727,9.699000358581543,9.074874974787235,0.2901875078678131,0.2826250025536865
033014ea-1105-48c4-b61e-12d005165b17,12.5,23,0.002767416676693539,12.546782659447711,12.5,12.597000122070312,12.15060860177745,0.13982608525649362,0.256347827937292
033014ea-1105-48c4-b61e-12d005165b17,32.0,4,0.0004812898568162676,32.03874969482422,32.005001068115234,32.06399917602539,29.724249839782715,2.0199999809265137,0.294500008225441
033014ea-1105-48c4-b61e-12d005165b17,18.0,23,0.002767416676693539,18.049608645231828,18.003999710083008,18.09600067138672,16.27891307291777,1.5151304291642231,0.2555652173316997
033014ea-1105-48c4-b61e-12d005165b17,43.400001525878906,4,0.0004812898568162676,43.43699932098389,43.4119987487793,43.486000061035156,37.43300008773804,5.715000186115503,0.289000004529953
033014ea-1105-48c4-b61e-12d005165b17,15.100000381469727,19,0.002286126819877271,15.147052664505807,15.109999656677246,15.189000129699707,14.96247376893696,0.0,0.184578947330776
033014ea-1105-48c4-b61e-12d005165b17,0.8999999761581421,33,0.003970641318734208,0.9529696955825343,0.9049999713897705,0.9959999918937683,0.6989697019259135,0.04469696793592337,0.20930302955887534
033014ea-1105-48c4-b61e-12d005165b17,3.9000000953674316,23,0.002767416676693539,3.9482173919677734,3.9070000648498535,3.993000030517578,3.6742608650870947,0.0,0.27395652331735776
033014ea-1105-48c4-b61e-12d005165b17,7.599999904632568,22,0.0026470942124894718,7.652136347510598,7.611999988555908,7.693999767303467,6.5560454455288975,0.8612727251919833,0.23481818051500755
033014ea-1105-48c4-b61e-12d005165b17,26.899999618530273,13,0.0015641920346528696,26.95653871389536,26.90999984741211,26.988000869750977,24.432769261873684,2.2448461634608416,0.2789230805176955
033014ea-1105-48c4-b61e-12d005165b17,34.0,7,0.0008422572494284683,34.0644291469029,34.012001037597656,34.09000015258789,30.41699981689453,3.41142851965768,0.23600000249488012
033014ea-1105-48c4-b61e-12d005165b17,22.100000381469727,18,0.0021658043556732043,22.152666409810383,22.100000381469727,22.198999404907227,18.170777708292007,3.7347777552074857,0.2471111114654276
033014ea-1105-48c4-b61e-12d005165b17,2.0,27,0.0032487065335098063,2.0425185097588434,2.002000093460083,2.0889999866485596,1.6142962950247306,0.1971481442451477,0.23107407297249194
033014ea-1105-48c4-b61e-12d005165b17,11.100000381469727,31,0.0037299963903260737,11.155387140089466,11.100000381469727,11.194000244140625,10.664612916208082,0.24325806479300222,0.24751612904571718
033014ea-1105-48c4-b61e-12d005165b17,48.20000076293945,7,0.0008422572494284683,48.241428920200896,48.20800018310547,48.27899932861328,45.51642881120954,2.4791429213115146,0.24585714084761484
033014ea-1105-48c4-b61e-12d005165b17,20.299999237060547,21,0.0025267717482854047,20.351095290411088,20.30699920654297,20.395000457763672,20.009857086908248,0.054333334877377466,0.28690476396254133
033014ea-1105-48c4-b61e-12d005165b17,18.100000381469727,18,0.0021658043556732043,18.15138880411784,18.104999542236328,18.184999465942383,16.535333467854393,1.346333338154687,0.26972222452362377
033014ea-1105-48c4-b61e-12d005165b17,10.699999809265137,29,0.00348935146191794,10.747517289786503,10.699999809265137,10.795000076293945,10.392206948378991,0.08703448032510691,0.26827586133932246
033014ea-1105-48c4-b61e-12d005165b17,1.600000023841858,35,0.004211286247142341,1.6613142796925136,1.6019999980926514,1.6990000009536743,1.3407999992370605,0.08382857186453684,0.23668571540287564
033014ea-1105-48c4-b61e-12d005165b17,23.799999237060547,18,0.0021658043556732043,23.846611128913032,23.801000595092773,23.898000717163086,22.301500002543133,1.2486666838328044,0.29644444543454385
033014ea-1105-48c4-b61e-12d005165b17,27.200000762939453,12,0.0014438695704488027,27.25600004196167,27.211000442504883,27.29599952697754,25.040833393732708,1.9562499752889078,0.25891666921476525
033014ea-1105-48c4-b61e-12d005165b17,29.0,10,0.001203224642040669,29.061499977111815,29.025999069213867,29.09600067138672,28.684600257873534,0.07059999704360961,0.3063000045716763
033014ea-1105-48c4-b61e-12d005165b17,41.099998474121094,4,0.0004812898568162676,41.157999992370605,41.104000091552734,41.191001892089844,38.4972505569458,2.335750013589859,0.32500000298023224
033014ea-1105-48c4-b61e-12d005165b17,41.400001525878906,5,0.0006016123210203345,41.466600799560545,41.40800094604492,41.499000549316406,41.13199996948242,0.0,0.3345999985933304
033014ea-1105-48c4-b61e-12d005165b17,27.899999618530273,16,0.0019251594272650704,27.949124813079834,27.900999069213867,27.993000030517578,24.936625123023987,2.7742500007152557,0.23825000086799264
033014ea-1105-48c4-b61e-12d005165b17,30.799999237060547,9,0.0010829021778366022,30.829889085557724,30.804000854492188,30.875999450683594,30.589000066121418,0.0,0.24088888863722482
033014ea-1105-48c4-b61e-12d005165b17,31.0,4,0.0004812898568162676,31.048749446868896,31.02199935913086,31.06399917602539,30.857500076293945,0.0,0.19125000201165676
033014ea-1105-48c4-b61e-12d005165b17,0.6000000238418579,27,0.0032487065335098063,0.644592594217371,0.6019999980926514,0.6919999718666077,0.4231111098218847,0.04137037142559334,0.180111111038261
033014ea-1105-48c4-b61e-12d005165b17,17.299999237060547,14,0.0016845144988569367,17.337071418762207,17.301000595092773,17.395000457763672,15.76500016450882,1.2728572062083654,0.2992142896567072
033014ea-1105-48c4-b61e-12d005165b17,21.100000381469727,18,0.0021658043556732043,21.145722177293564,21.10099983215332,21.19300079345703,20.83472230699327,0.09222222243746121,0.21877777948975563
033014ea-1105-48c4-b61e-12d005165b17,26.100000381469727,7,0.0008422572494284683,26.173714229038783,26.152999877929688,26.194000244140625,25.951571328299387,0.0,0.22214286135775702
033014ea-1105-48c4-b61e-12d005165b17,25.799999237060547,16,0.0019251594272650704,25.861937403678894,25.82200050354004,25.893999099731445,18.512687548995018,7.134312570095062,0.21493749972432852
033014ea-1105-48c4-b61e-12d005165b17,64.69999694824219,1,0.0001203224642040669,64.71800231933594,64.71800231933594,64.71800231933594,64.56999969482422,0.0,0.14800000190734863
033014ea-1105-48c4-b61e-12d005165b17,33.099998474121094,7,0.0008422572494284683,33.157000405447825,33.10200119018555,33.194000244140625,32.87414278302874,0.0,0.2828571466462953
033014ea-1105-48c4-b61e-12d005165b17,25.200000762939453,16,0.0019251594272650704,25.249249815940857,25.218000411987305,25.292999267578125,24.091562509536743,0.9797499775886536,0.17793750064447522
033014ea-1105-48c4-b61e-12d005165b17,39.099998474121094,2,0.0002406449284081338,39.14150047302246,39.13100051879883,39.152000427246094,38.972999572753906,0.0,0.16850000247359276
033014ea-1105-48c4-b61e-12d005165b17,27.299999237060547,19,0.002286126819877271,27.34436838250411,27.31599998474121,27.385000228881836,26.090947402151006,1.0228421570439088,0.23057894643984342
033014ea-1105-48c4-b61e-12d005165b17,15.0,23,0.002767416676693539,15.047347815140434,15.003000259399414,15.095999717712402,14.182217390640922,0.5799565107926078,0.28517391208721243
033014ea-1105-48c4-b61e-12d005165b17,23.5,15,0.0018048369630610035,23.545866521199546,23.5049991607666,23.58799934387207,21.431799920399985,1.7343999991814296,0.37966666917006175
033014ea-1105-48c4-b61e-12d005165b17,16.399999618530273,15,0.0018048369630610035,16.449400202433267,16.405000686645508,16.496000289916992,16.13260008494059,0.10246666272481282,0.21433333108822505
033014ea-1105-48c4-b61e-12d005165b17,4.300000190734863,22,0.0026470942124894718,4.34281815182079,4.303999900817871,4.390999794006348,3.983363628387451,0.12499999796802347,0.23445454476909203
033014ea-1105-48c4-b61e-12d005165b17,8.5,31,0.0037299963903260737,8.555354795148295,8.508999824523926,8.597999572753906,8.003677398927751,0.30832257914927697,0.24335483942301042
033014ea-1105-48c4-b61e-12d005165b17,59.29999923706055,4,0.0004812898568162676,59.366000175476074,59.30699920654297,59.395999908447266,53.89525032043457,5.298749923706055,0.1719999946653843
033014ea-1105-48c4-b61e-12d005165b17,25.600000381469727,12,0.0014438695704488027,25.639583428700764,25.60099983215332,25.69700050354004,24.582916577657063,0.8072499930858612,0.2494166661053896
033014ea-1105-48c4-b61e-12d005165b17,86.80000305175781,1,0.0001203224642040669,86.81099700927734,86.81099700927734,86.81099700927734,39.5359992980957,46.78799819946289,0.4869999885559082
033014ea-1105-48c4-b61e-12d005165b17,12.399999618530273,18,0.0021658043556732043,12.45172225104438,12.409000396728516,12.496999740600586,12.126055664486355,0.0642777747578091,0.26138889003131127
